timestamp,log_level,endpoint,status_code,latency_ms
2026-09-13 01:35:32,WARN,/api/cart,404,544
2026-09-13 01:35:34,WARN,/api/products,400,166
2026-09-13 01:35:36,WARN,/api/cart,404,146
2026-09-13 01:35:38,ERROR,/api/products,500,236
2026-09-13 01:35:40,WARN,/api/login,400,157
2026-09-13 01:35:42,INFO,/api/login,200,94
2026-09-13 01:35:44,INFO,/api/cart,200,53
2026-09-13 01:35:46,INFO,/api/logout,200,341
2026-09-13 01:35:48,WARN,/api/products,404,224
2026-09-13 01:35:50,INFO,/api/cart,201,599
2026-09-13 01:35:52,ERROR,/api/cart,500,83
2026-09-13 01:35:54,INFO,/api/products,200,562
2026-09-13 01:35:56,INFO,/api/login,201,171
2026-09-13 01:35:58,INFO,/api/cart,200,323
2026-09-13 01:36:00,INFO,/api/products,200,171
2026-09-13 01:36:02,INFO,/api/cart,200,320
2026-09-13 01:36:04,INFO,/api/cart,200,327
2026-09-13 01:36:06,INFO,/api/payment,200,123
2026-09-13 01:36:08,WARN,/api/cart,404,356
2026-09-13 01:36:10,WARN,/api/logout,404,203
2026-09-13 01:36:12,WARN,/api/payment,400,251
2026-09-13 01:36:14,INFO,/api/logout,200,582
2026-09-13 01:36:16,WARN,/api/payment,404,70
2026-09-13 01:36:18,INFO,/api/login,200,580
2026-09-13 01:36:20,WARN,/api/logout,400,197
2026-09-13 01:36:22,INFO,/api/logout,200,283
2026-09-13 01:36:24,INFO,/api/cart,200,252
2026-09-13 01:36:26,INFO,/api/products,201,509
2026-09-13 01:36:28,WARN,/api/products,400,522
2026-09-13 01:36:30,INFO,/api/cart,200,147
2026-09-13 01:36:32,INFO,/api/products,200,178
2026-09-13 01:36:34,WARN,/api/logout,400,578
2026-09-13 01:36:36,ERROR,/api/payment,500,541
2026-09-13 01:36:38,INFO,/api/login,200,353
2026-09-13 01:36:40,INFO,/api/payment,201,108
2026-09-13 01:36:42,WARN,/api/login,400,531
2026-09-13 01:36:44,INFO,/api/products,200,493
2026-09-13 01:36:46,INFO,/api/logout,200,540
2026-09-13 01:36:48,WARN,/api/login,404,411
2026-09-13 01:36:50,INFO,/api/payment,200,362
2026-09-13 01:36:52,INFO,/api/cart,200,326
2026-09-13 01:36:54,WARN,/api/payment,400,280
2026-09-13 01:36:56,WARN,/api/products,400,174
2026-09-13 01:36:58,WARN,/api/logout,400,540
2026-09-13 01:37:00,INFO,/api/logout,200,118
2026-09-13 01:37:02,INFO,/api/payment,200,497
2026-09-13 01:37:04,INFO,/api/login,200,256
2026-09-13 01:37:06,INFO,/api/logout,200,541
2026-09-13 01:37:08,ERROR,/api/products,500,288
2026-09-13 01:37:10,INFO,/api/login,201,145
2026-09-13 01:37:12,INFO,/api/payment,200,316
2026-09-13 01:37:14,WARN,/api/logout,400,234
2026-09-13 01:37:16,WARN,/api/products,404,536
2026-09-13 01:37:18,INFO,/api/logout,200,592
2026-09-13 01:37:20,INFO,/api/payment,201,578
2026-09-13 01:37:22,INFO,/api/login,200,575
2026-09-13 01:37:24,WARN,/api/cart,404,200
2026-09-13 01:37:26,WARN,/api/payment,404,557
2026-09-13 01:37:28,INFO,/api/login,200,495
2026-09-13 01:37:30,INFO,/api/cart,200,129
2026-09-13 01:37:32,ERROR,/api/login,500,163
2026-09-13 01:37:34,ERROR,/api/logout,500,401
2026-09-13 01:37:36,ERROR,/api/logout,500,188
2026-09-13 01:37:38,ERROR,/api/products,500,380
2026-09-13 01:37:40,INFO,/api/cart,200,67
2026-09-13 01:37:42,ERROR,/api/cart,500,284
2026-09-13 01:37:44,INFO,/api/payment,200,297
2026-09-13 01:37:46,WARN,/api/login,404,172
2026-09-13 01:37:48,INFO,/api/products,200,428
2026-09-13 01:37:50,INFO,/api/login,200,297
2026-09-13 01:37:52,INFO,/api/login,200,340
2026-09-13 01:37:54,INFO,/api/logout,200,131
2026-09-13 01:37:56,INFO,/api/logout,200,359
2026-09-13 01:37:58,WARN,/api/login,404,204
2026-09-13 01:38:00,INFO,/api/login,200,156
2026-09-13 01:38:02,INFO,/api/payment,200,180
2026-09-13 01:38:04,INFO,/api/login,200,541
2026-09-13 01:38:06,INFO,/api/login,200,151
2026-09-13 01:38:08,INFO,/api/products,200,99
2026-09-13 01:38:10,INFO,/api/payment,201,137
2026-09-13 01:38:12,INFO,/api/products,200,397
2026-09-13 01:38:14,INFO,/api/logout,200,363
2026-09-13 01:38:16,WARN,/api/products,400,221
2026-09-13 01:38:18,INFO,/api/products,200,476
2026-09-13 01:38:20,INFO,/api/payment,200,474
2026-09-13 01:38:22,WARN,/api/login,404,323
2026-09-13 01:38:24,WARN,/api/logout,400,264
2026-09-13 01:38:26,WARN,/api/logout,404,369
2026-09-13 01:38:28,ERROR,/api/login,500,562
2026-09-13 01:38:30,INFO,/api/cart,200,90
2026-09-13 01:38:32,ERROR,/api/logout,500,420
2026-09-13 01:38:34,ERROR,/api/login,500,116
2026-09-13 01:38:36,WARN,/api/login,400,453
2026-09-13 01:38:38,INFO,/api/cart,200,142
2026-09-13 01:38:40,WARN,/api/logout,400,565
2026-09-13 01:38:42,INFO,/api/cart,200,491
2026-09-13 01:38:44,INFO,/api/login,200,462
2026-09-13 01:38:46,INFO,/api/payment,200,231
2026-09-13 01:38:48,INFO,/api/products,200,131
2026-09-13 01:38:50,INFO,/api/logout,201,361
2026-09-13 01:38:52,WARN,/api/cart,404,570
2026-09-13 01:38:54,INFO,/api/logout,201,136
2026-09-13 01:38:56,WARN,/api/login,400,337
2026-09-13 01:38:58,WARN,/api/payment,400,285
2026-09-13 01:39:00,INFO,/api/logout,200,131
2026-09-13 01:39:02,INFO,/api/products,200,383
2026-09-13 01:39:04,INFO,/api/products,200,169
2026-09-13 01:39:06,INFO,/api/products,200,320
2026-09-13 01:39:08,INFO,/api/logout,200,284
2026-09-13 01:39:10,WARN,/api/payment,400,64
2026-09-13 01:39:12,INFO,/api/products,200,401
2026-09-13 01:39:14,WARN,/api/products,404,214
2026-09-13 01:39:16,WARN,/api/logout,404,342
2026-09-13 01:39:18,INFO,/api/products,201,142
2026-09-13 01:39:20,INFO,/api/products,201,391
2026-09-13 01:39:22,WARN,/api/logout,400,577
2026-09-13 01:39:24,INFO,/api/logout,200,458
2026-09-13 01:39:26,INFO,/api/payment,200,258
2026-09-13 01:39:28,WARN,/api/payment,404,228
2026-09-13 01:39:30,WARN,/api/login,404,293
2026-09-13 01:39:32,WARN,/api/login,400,456
2026-09-13 01:39:34,ERROR,/api/cart,500,80
2026-09-13 01:39:36,INFO,/api/login,200,294
2026-09-13 01:39:38,INFO,/api/products,200,141
2026-09-13 01:39:40,INFO,/api/logout,201,127
2026-09-13 01:39:42,WARN,/api/login,400,238
2026-09-13 01:39:44,INFO,/api/logout,201,542
2026-09-13 01:39:46,INFO,/api/products,200,204
2026-09-13 01:39:48,ERROR,/api/login,500,537
2026-09-13 01:39:50,WARN,/api/payment,400,278
2026-09-13 01:39:52,INFO,/api/logout,200,219
2026-09-13 01:39:54,INFO,/api/login,201,177
2026-09-13 01:39:56,INFO,/api/logout,200,140
2026-09-13 01:39:58,WARN,/api/logout,400,561
2026-09-13 01:40:00,WARN,/api/cart,404,110
2026-09-13 01:40:02,INFO,/api/products,200,332
2026-09-13 01:40:04,ERROR,/api/login,500,600
2026-09-13 01:40:06,INFO,/api/cart,200,294
2026-09-13 01:40:08,INFO,/api/login,200,476
2026-09-13 01:40:10,ERROR,/api/payment,500,57
2026-09-13 01:40:12,WARN,/api/payment,400,440
2026-09-13 01:40:14,WARN,/api/logout,400,465
2026-09-13 01:40:16,INFO,/api/login,200,532
2026-09-13 01:40:18,WARN,/api/logout,400,341
2026-09-13 01:40:20,INFO,/api/logout,200,203
2026-09-13 01:40:22,INFO,/api/products,201,531
2026-09-13 01:40:24,INFO,/api/login,200,116
2026-09-13 01:40:26,ERROR,/api/login,500,346
2026-09-13 01:40:28,INFO,/api/login,200,153
2026-09-13 01:40:30,ERROR,/api/logout,500,502
2026-09-13 01:40:32,INFO,/api/logout,201,356
2026-09-13 01:40:34,WARN,/api/login,400,366
2026-09-13 01:40:36,WARN,/api/products,404,459
2026-09-13 01:40:38,INFO,/api/payment,200,396
2026-09-13 01:40:40,INFO,/api/login,200,55
2026-09-13 01:40:42,INFO,/api/products,200,135
2026-09-13 01:40:44,WARN,/api/payment,400,489
2026-09-13 01:40:46,WARN,/api/cart,404,460
2026-09-13 01:40:48,INFO,/api/login,200,255
2026-09-13 01:40:50,INFO,/api/payment,200,541
2026-09-13 01:40:52,INFO,/api/payment,200,216
2026-09-13 01:40:54,INFO,/api/products,201,470
2026-09-13 01:40:56,INFO,/api/payment,200,189
2026-09-13 01:40:58,INFO,/api/logout,200,463
2026-09-13 01:41:00,INFO,/api/cart,200,553
2026-09-13 01:41:02,INFO,/api/payment,200,93
2026-09-13 01:41:04,WARN,/api/login,404,529
2026-09-13 01:41:06,INFO,/api/products,200,257
2026-09-13 01:41:08,ERROR,/api/login,500,322
2026-09-13 01:41:10,ERROR,/api/cart,500,343
2026-09-13 01:41:12,INFO,/api/cart,200,420
2026-09-13 01:41:14,WARN,/api/login,404,247
2026-09-13 01:41:16,INFO,/api/cart,201,379
2026-09-13 01:41:18,INFO,/api/logout,200,90
2026-09-13 01:41:20,INFO,/api/logout,200,402
2026-09-13 01:41:22,WARN,/api/logout,400,436
2026-09-13 01:41:24,INFO,/api/cart,200,231
2026-09-13 01:41:26,WARN,/api/cart,400,533
2026-09-13 01:41:28,ERROR,/api/products,500,55
2026-09-13 01:41:30,ERROR,/api/logout,500,449
2026-09-13 01:41:32,INFO,/api/payment,200,441
2026-09-13 01:41:34,WARN,/api/cart,404,296
2026-09-13 01:41:36,INFO,/api/cart,200,533
2026-09-13 01:41:38,INFO,/api/logout,200,146
2026-09-13 01:41:40,INFO,/api/payment,200,588
2026-09-13 01:41:42,WARN,/api/cart,404,58
2026-09-13 01:41:44,WARN,/api/payment,404,475
2026-09-13 01:41:46,ERROR,/api/products,500,304
2026-09-13 01:41:48,INFO,/api/products,200,307
2026-09-13 01:41:50,INFO,/api/products,200,136
2026-09-13 01:41:52,ERROR,/api/payment,500,105
2026-09-13 01:41:54,INFO,/api/products,200,290
2026-09-13 01:41:56,INFO,/api/logout,201,448
2026-09-13 01:41:58,INFO,/api/logout,200,226
2026-09-13 01:42:00,INFO,/api/payment,200,533
2026-09-13 01:42:02,WARN,/api/cart,400,357
2026-09-13 01:42:04,INFO,/api/login,200,306
2026-09-13 01:42:06,INFO,/api/login,201,554
2026-09-13 01:42:08,INFO,/api/products,200,193
2026-09-13 01:42:10,INFO,/api/cart,200,89
2026-09-13 01:42:12,WARN,/api/logout,404,68
2026-09-13 01:42:14,INFO,/api/products,200,192
2026-09-13 01:42:16,INFO,/api/payment,201,475
2026-09-13 01:42:18,INFO,/api/login,200,269
2026-09-13 01:42:20,INFO,/api/products,200,107
2026-09-13 01:42:22,INFO,/api/login,201,388
2026-09-13 01:42:24,INFO,/api/cart,201,196
2026-09-13 01:42:26,INFO,/api/login,201,307
2026-09-13 01:42:28,INFO,/api/cart,200,288
2026-09-13 01:42:30,INFO,/api/cart,200,132
2026-09-13 01:42:32,WARN,/api/login,400,65
2026-09-13 01:42:34,WARN,/api/cart,404,230
2026-09-13 01:42:36,INFO,/api/logout,200,558
2026-09-13 01:42:38,INFO,/api/login,200,554
2026-09-13 01:42:40,INFO,/api/logout,200,83
2026-09-13 01:42:42,ERROR,/api/logout,500,334
2026-09-13 01:42:44,ERROR,/api/products,500,227
2026-09-13 01:42:46,ERROR,/api/products,500,284
2026-09-13 01:42:48,WARN,/api/payment,400,480
2026-09-13 01:42:50,WARN,/api/logout,404,570
2026-09-13 01:42:52,INFO,/api/logout,200,283
2026-09-13 01:42:54,WARN,/api/cart,404,91
2026-09-13 01:42:56,INFO,/api/products,200,183
2026-09-13 01:42:58,ERROR,/api/payment,500,376
2026-09-13 01:43:00,WARN,/api/payment,404,581
2026-09-13 01:43:02,INFO,/api/login,200,503
2026-09-13 01:43:04,WARN,/api/cart,404,599
2026-09-13 01:43:06,INFO,/api/login,201,359
2026-09-13 01:43:08,WARN,/api/payment,400,194
2026-09-13 01:43:10,INFO,/api/payment,200,220
2026-09-13 01:43:12,INFO,/api/login,200,497
2026-09-13 01:43:14,INFO,/api/logout,200,544
2026-09-13 01:43:16,INFO,/api/logout,200,212
2026-09-13 01:43:18,INFO,/api/cart,200,144
2026-09-13 01:43:20,ERROR,/api/login,500,63
2026-09-13 01:43:22,WARN,/api/logout,404,258
2026-09-13 01:43:24,WARN,/api/cart,404,584
2026-09-13 01:43:26,INFO,/api/logout,201,267
2026-09-13 01:43:28,INFO,/api/products,200,414
2026-09-13 01:43:30,INFO,/api/logout,200,90
2026-09-13 01:43:32,INFO,/api/logout,200,167
2026-09-13 01:43:34,INFO,/api/cart,201,325
2026-09-13 01:43:36,INFO,/api/logout,200,93
2026-09-13 01:43:38,WARN,/api/payment,400,462
2026-09-13 01:43:40,INFO,/api/cart,201,413
2026-09-13 01:43:42,INFO,/api/cart,201,162
2026-09-13 01:43:44,INFO,/api/login,200,598
2026-09-13 01:43:46,INFO,/api/products,200,181
2026-09-13 01:43:48,WARN,/api/payment,404,62
2026-09-13 01:43:50,WARN,/api/logout,404,173
2026-09-13 01:43:52,INFO,/api/login,200,131
2026-09-13 01:43:54,WARN,/api/login,400,527
2026-09-13 01:43:56,INFO,/api/cart,200,286
2026-09-13 01:43:58,INFO,/api/products,200,345
2026-09-13 01:44:00,INFO,/api/logout,200,596
2026-09-13 01:44:02,WARN,/api/cart,400,511
2026-09-13 01:44:04,INFO,/api/products,200,596
2026-09-13 01:44:06,WARN,/api/products,404,310
2026-09-13 01:44:08,INFO,/api/cart,200,587
2026-09-13 01:44:10,ERROR,/api/logout,500,332
2026-09-13 01:44:12,INFO,/api/logout,200,546
2026-09-13 01:44:14,INFO,/api/cart,200,292
2026-09-13 01:44:16,INFO,/api/products,200,379
2026-09-13 01:44:18,WARN,/api/login,404,459
2026-09-13 01:44:20,ERROR,/api/cart,500,353
2026-09-13 01:44:22,INFO,/api/logout,201,372
2026-09-13 01:44:24,INFO,/api/cart,200,350
2026-09-13 01:44:26,INFO,/api/login,200,53
2026-09-13 01:44:28,ERROR,/api/payment,500,342
2026-09-13 01:44:30,INFO,/api/payment,200,227
2026-09-13 01:44:32,INFO,/api/login,200,319
2026-09-13 01:44:34,WARN,/api/logout,404,488
2026-09-13 01:44:36,INFO,/api/payment,200,244
2026-09-13 01:44:38,INFO,/api/login,200,434
2026-09-13 01:44:40,INFO,/api/payment,200,383
2026-09-13 01:44:42,INFO,/api/products,200,310
2026-09-13 01:44:44,ERROR,/api/payment,500,322
2026-09-13 01:44:46,ERROR,/api/cart,500,155
2026-09-13 01:44:48,INFO,/api/cart,200,265
2026-09-13 01:44:50,INFO,/api/login,200,527
2026-09-13 01:44:52,INFO,/api/products,200,382
2026-09-13 01:44:54,WARN,/api/login,400,277
2026-09-13 01:44:56,ERROR,/api/cart,500,242
2026-09-13 01:44:58,WARN,/api/logout,400,352
2026-09-13 01:45:00,WARN,/api/payment,400,88
2026-09-13 01:45:02,WARN,/api/products,404,115
2026-09-13 01:45:04,INFO,/api/logout,200,164
2026-09-13 01:45:06,INFO,/api/logout,200,180
2026-09-13 01:45:08,INFO,/api/payment,200,132
2026-09-13 01:45:10,ERROR,/api/login,500,71
2026-09-13 01:45:12,WARN,/api/cart,400,75
2026-09-13 01:45:14,INFO,/api/login,200,203
2026-09-13 01:45:16,INFO,/api/logout,200,126
2026-09-13 01:45:18,WARN,/api/payment,404,292
2026-09-13 01:45:20,INFO,/api/logout,200,244
2026-09-13 01:45:22,INFO,/api/products,200,60
2026-09-13 01:45:24,INFO,/api/payment,200,139
2026-09-13 01:45:26,INFO,/api/payment,200,60
2026-09-13 01:45:28,ERROR,/api/login,500,259
2026-09-13 01:45:30,INFO,/api/cart,200,426
2026-09-13 01:45:32,INFO,/api/products,200,347
2026-09-13 01:45:34,INFO,/api/login,200,435
2026-09-13 01:45:36,ERROR,/api/payment,500,542
2026-09-13 01:45:38,INFO,/api/logout,201,362
2026-09-13 01:45:40,INFO,/api/cart,200,229
2026-09-13 01:45:42,INFO,/api/cart,200,255
2026-09-13 01:45:44,INFO,/api/login,200,156
2026-09-13 01:45:46,INFO,/api/logout,200,393
2026-09-13 01:45:48,INFO,/api/login,200,431
2026-09-13 01:45:50,INFO,/api/products,200,249
2026-09-13 01:45:52,ERROR,/api/logout,500,276
2026-09-13 01:45:54,INFO,/api/products,200,598
2026-09-13 01:45:56,INFO,/api/products,200,80
2026-09-13 01:45:58,WARN,/api/payment,404,409
2026-09-13 01:46:00,ERROR,/api/cart,500,347
2026-09-13 01:46:02,INFO,/api/cart,200,124
2026-09-13 01:46:04,INFO,/api/login,200,533
2026-09-13 01:46:06,WARN,/api/payment,400,144
2026-09-13 01:46:08,INFO,/api/products,200,487
2026-09-13 01:46:10,ERROR,/api/payment,500,410
2026-09-13 01:46:12,INFO,/api/products,200,182
2026-09-13 01:46:14,INFO,/api/payment,200,167
2026-09-13 01:46:16,INFO,/api/logout,200,263
2026-09-13 01:46:18,WARN,/api/payment,400,216
2026-09-13 01:46:20,WARN,/api/payment,400,370
2026-09-13 01:46:22,WARN,/api/payment,404,311
2026-09-13 01:46:24,INFO,/api/cart,200,325
2026-09-13 01:46:26,ERROR,/api/payment,500,63
2026-09-13 01:46:28,WARN,/api/login,400,96
2026-09-13 01:46:30,INFO,/api/logout,200,555
2026-09-13 01:46:32,INFO,/api/cart,200,297
2026-09-13 01:46:34,INFO,/api/payment,200,233
2026-09-13 01:46:36,INFO,/api/logout,200,50
2026-09-13 01:46:38,WARN,/api/login,404,415
2026-09-13 01:46:40,INFO,/api/logout,200,468
2026-09-13 01:46:42,INFO,/api/login,200,205
2026-09-13 01:46:44,INFO,/api/payment,200,382
2026-09-13 01:46:46,INFO,/api/cart,200,344
2026-09-13 01:46:48,INFO,/api/login,200,178
2026-09-13 01:46:50,WARN,/api/payment,400,118
2026-09-13 01:46:52,INFO,/api/logout,200,581
2026-09-13 01:46:54,WARN,/api/login,404,462
2026-09-13 01:46:56,WARN,/api/cart,400,69
2026-09-13 01:46:58,ERROR,/api/cart,500,358
2026-09-13 01:47:00,WARN,/api/products,404,296
2026-09-13 01:47:02,INFO,/api/login,200,113
2026-09-13 01:47:04,INFO,/api/payment,200,489
2026-09-13 01:47:06,ERROR,/api/logout,500,118
2026-09-13 01:47:08,INFO,/api/login,200,425
2026-09-13 01:47:10,INFO,/api/payment,200,121
2026-09-13 01:47:12,WARN,/api/login,404,217
2026-09-13 01:47:14,INFO,/api/login,200,239
2026-09-13 01:47:16,INFO,/api/login,201,185
2026-09-13 01:47:18,ERROR,/api/products,500,142
2026-09-13 01:47:20,INFO,/api/logout,200,60
2026-09-13 01:47:22,INFO,/api/logout,200,477
2026-09-13 01:47:24,INFO,/api/products,200,264
2026-09-13 01:47:26,INFO,/api/payment,200,142
2026-09-13 01:47:28,INFO,/api/cart,200,240
2026-09-13 01:47:30,INFO,/api/cart,200,475
2026-09-13 01:47:32,INFO,/api/products,200,417
2026-09-13 01:47:34,WARN,/api/products,404,490
2026-09-13 01:47:36,WARN,/api/login,404,344
2026-09-13 01:47:38,INFO,/api/cart,200,181
2026-09-13 01:47:40,INFO,/api/products,200,435
2026-09-13 01:47:42,INFO,/api/cart,201,598
2026-09-13 01:47:44,INFO,/api/products,200,514
2026-09-13 01:47:46,ERROR,/api/logout,500,574
2026-09-13 01:47:48,INFO,/api/products,200,358
2026-09-13 01:47:50,INFO,/api/login,200,393
2026-09-13 01:47:52,INFO,/api/payment,200,400
2026-09-13 01:47:54,INFO,/api/payment,200,347
2026-09-13 01:47:56,ERROR,/api/products,500,354
2026-09-13 01:47:58,ERROR,/api/products,500,216
2026-09-13 01:48:00,INFO,/api/payment,200,127
2026-09-13 01:48:02,INFO,/api/products,200,244
2026-09-13 01:48:04,INFO,/api/cart,200,163
2026-09-13 01:48:06,WARN,/api/products,400,420
2026-09-13 01:48:08,ERROR,/api/logout,500,448
2026-09-13 01:48:10,ERROR,/api/logout,500,139
2026-09-13 01:48:12,INFO,/api/cart,200,344
2026-09-13 01:48:14,ERROR,/api/logout,500,479
2026-09-13 01:48:16,WARN,/api/products,404,221
2026-09-13 01:48:18,WARN,/api/cart,400,210
2026-09-13 01:48:20,INFO,/api/products,201,534
2026-09-13 01:48:22,INFO,/api/login,201,522
2026-09-13 01:48:24,WARN,/api/login,400,224
2026-09-13 01:48:26,INFO,/api/login,200,268
2026-09-13 01:48:28,WARN,/api/payment,404,274
2026-09-13 01:48:30,INFO,/api/payment,201,225
2026-09-13 01:48:32,WARN,/api/logout,404,391
2026-09-13 01:48:34,INFO,/api/logout,201,208
2026-09-13 01:48:36,INFO,/api/cart,200,567
2026-09-13 01:48:38,ERROR,/api/products,500,233
2026-09-13 01:48:40,WARN,/api/payment,404,303
2026-09-13 01:48:42,INFO,/api/cart,200,204
2026-09-13 01:48:44,ERROR,/api/products,500,305
2026-09-13 01:48:46,ERROR,/api/products,500,372
2026-09-13 01:48:48,INFO,/api/login,200,99
2026-09-13 01:48:50,INFO,/api/products,200,176
2026-09-13 01:48:52,INFO,/api/cart,200,53
2026-09-13 01:48:54,INFO,/api/login,200,395
2026-09-13 01:48:56,INFO,/api/cart,201,378
2026-09-13 01:48:58,INFO,/api/logout,200,117
2026-09-13 01:49:00,INFO,/api/login,200,477
2026-09-13 01:49:02,INFO,/api/cart,200,518
2026-09-13 01:49:04,INFO,/api/payment,200,61
2026-09-13 01:49:06,WARN,/api/logout,404,407
2026-09-13 01:49:08,WARN,/api/products,404,406
2026-09-13 01:49:10,WARN,/api/cart,400,377
2026-09-13 01:49:12,INFO,/api/payment,200,245
2026-09-13 01:49:14,INFO,/api/logout,200,398
2026-09-13 01:49:16,WARN,/api/logout,404,368
2026-09-13 01:49:18,WARN,/api/products,400,225
2026-09-13 01:49:20,ERROR,/api/cart,500,358
2026-09-13 01:49:22,ERROR,/api/logout,500,494
2026-09-13 01:49:24,WARN,/api/products,400,536
2026-09-13 01:49:26,WARN,/api/payment,400,105
2026-09-13 01:49:28,WARN,/api/logout,400,146
2026-09-13 01:49:30,ERROR,/api/payment,500,519
2026-09-13 01:49:32,INFO,/api/payment,200,494
2026-09-13 01:49:34,INFO,/api/logout,200,429
2026-09-13 01:49:36,ERROR,/api/login,500,262
2026-09-13 01:49:38,ERROR,/api/products,500,525
2026-09-13 01:49:40,INFO,/api/logout,200,266
2026-09-13 01:49:42,INFO,/api/logout,200,124
2026-09-13 01:49:44,INFO,/api/login,200,114
2026-09-13 01:49:46,INFO,/api/products,200,243
2026-09-13 01:49:48,WARN,/api/payment,400,475
2026-09-13 01:49:50,INFO,/api/payment,200,416
2026-09-13 01:49:52,INFO,/api/products,201,326
2026-09-13 01:49:54,INFO,/api/logout,200,75
2026-09-13 01:49:56,WARN,/api/logout,404,322
2026-09-13 01:49:58,INFO,/api/products,200,321
2026-09-13 01:50:00,WARN,/api/payment,404,454
2026-09-13 01:50:02,ERROR,/api/cart,500,458
2026-09-13 01:50:04,INFO,/api/logout,200,542
2026-09-13 01:50:06,INFO,/api/products,200,172
2026-09-13 01:50:08,INFO,/api/products,200,262
2026-09-13 01:50:10,INFO,/api/login,200,248
2026-09-13 01:50:12,INFO,/api/login,200,287
2026-09-13 01:50:14,ERROR,/api/products,500,154
2026-09-13 01:50:16,INFO,/api/products,200,163
2026-09-13 01:50:18,WARN,/api/cart,400,223
2026-09-13 01:50:20,ERROR,/api/logout,500,494
2026-09-13 01:50:22,INFO,/api/logout,200,434
2026-09-13 01:50:24,INFO,/api/cart,201,217
2026-09-13 01:50:26,INFO,/api/payment,201,195
2026-09-13 01:50:28,ERROR,/api/logout,500,235
2026-09-13 01:50:30,INFO,/api/cart,200,390
2026-09-13 01:50:32,INFO,/api/login,200,537
2026-09-13 01:50:34,INFO,/api/products,201,162
2026-09-13 01:50:36,WARN,/api/login,400,118
2026-09-13 01:50:38,ERROR,/api/cart,500,324
2026-09-13 01:50:40,INFO,/api/products,200,434
2026-09-13 01:50:42,INFO,/api/logout,200,303
2026-09-13 01:50:44,INFO,/api/payment,200,229
2026-09-13 01:50:46,WARN,/api/cart,404,440
2026-09-13 01:50:48,ERROR,/api/products,500,208
2026-09-13 01:50:50,INFO,/api/login,200,286
2026-09-13 01:50:52,WARN,/api/logout,404,146
2026-09-13 01:50:54,INFO,/api/logout,200,335
2026-09-13 01:50:56,ERROR,/api/payment,500,467
2026-09-13 01:50:58,INFO,/api/logout,200,170
2026-09-13 01:51:00,INFO,/api/cart,200,549
2026-09-13 01:51:02,INFO,/api/cart,201,208
2026-09-13 01:51:04,INFO,/api/logout,200,475
2026-09-13 01:51:06,ERROR,/api/logout,500,580
2026-09-13 01:51:08,INFO,/api/login,200,90
2026-09-13 01:51:10,INFO,/api/payment,201,71
2026-09-13 01:51:12,WARN,/api/login,404,131
2026-09-13 01:51:14,INFO,/api/login,201,62
2026-09-13 01:51:16,WARN,/api/logout,404,213
2026-09-13 01:51:18,INFO,/api/logout,200,359
2026-09-13 01:51:20,INFO,/api/payment,200,360
2026-09-13 01:51:22,ERROR,/api/login,500,310
2026-09-13 01:51:24,WARN,/api/products,400,122
2026-09-13 01:51:26,ERROR,/api/products,500,298
